onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
23113.0	59.0	epochs	1.0	0.04	90.0	0.1
23203.0	60.0	epochs	1.0	0.04	45.0	0.05
23293.0	60.0	epochs	1.0	0.04	315.0	0.05
23384.0	59.0	epochs	1.0	0.04	0.0	0.8
23474.0	60.0	epochs	1.0	0.04	270.0	0.8
23564.0	60.0	epochs	1.0	0.04	0.0	0.4
23655.0	59.0	epochs	1.0	0.04	225.0	0.1
23745.0	60.0	epochs	1.0	0.04	315.0	0.6
23835.0	60.0	epochs	1.0	0.04	270.0	0.4
23925.0	60.0	epochs	1.0	0.04	0.0	0.6
24016.0	59.0	epochs	1.0	0.04	315.0	0.05
24106.0	60.0	epochs	1.0	0.04	180.0	0.1
24196.0	60.0	epochs	1.0	0.04	225.0	0.1
24287.0	59.0	epochs	1.0	0.04	45.0	0.8
24377.0	60.0	epochs	1.0	0.04	135.0	0.8
24467.0	60.0	epochs	1.0	0.04	270.0	0.6
24558.0	59.0	epochs	1.0	0.04	45.0	0.2
24648.0	60.0	epochs	1.0	0.04	0.0	0.2
24738.0	60.0	epochs	1.0	0.04	0.0	0.1
24829.0	59.0	epochs	1.0	0.04	0.0	0.4
24919.0	60.0	epochs	1.0	0.04	180.0	0.6
25009.0	60.0	epochs	1.0	0.04	180.0	0.1
25099.0	60.0	epochs	1.0	0.04	45.0	0.2
25190.0	59.0	epochs	1.0	0.04	270.0	0.05
25280.0	60.0	epochs	1.0	0.04	180.0	0.4
25370.0	60.0	epochs	1.0	0.04	270.0	0.1
25461.0	59.0	epochs	1.0	0.04	45.0	0.2
25551.0	60.0	epochs	1.0	0.04	45.0	0.2
25641.0	60.0	epochs	1.0	0.04	90.0	0.05
25732.0	59.0	epochs	1.0	0.04	270.0	0.8
25822.0	60.0	epochs	1.0	0.04	135.0	0.6
25912.0	60.0	epochs	1.0	0.04	315.0	0.6
26003.0	59.0	epochs	1.0	0.04	225.0	0.1
26093.0	60.0	epochs	1.0	0.04	45.0	0.8
26183.0	60.0	epochs	1.0	0.04	45.0	0.8
26273.0	60.0	epochs	1.0	0.04	0.0	0.05
26364.0	59.0	epochs	1.0	0.04	90.0	0.4
26454.0	60.0	epochs	1.0	0.04	270.0	0.6
26544.0	60.0	epochs	1.0	0.04	0.0	0.05
26635.0	59.0	epochs	1.0	0.04	315.0	0.05
26725.0	60.0	epochs	1.0	0.04	0.0	0.6
26815.0	60.0	epochs	1.0	0.04	315.0	0.6
26906.0	59.0	epochs	1.0	0.04	270.0	0.1
26996.0	60.0	epochs	1.0	0.04	0.0	0.2
27086.0	60.0	epochs	1.0	0.04	270.0	0.4
27176.0	60.0	epochs	1.0	0.04	0.0	0.6
27267.0	60.0	epochs	1.0	0.04	225.0	0.2
27357.0	60.0	epochs	1.0	0.04	180.0	0.6
27447.0	60.0	epochs	1.0	0.04	45.0	0.1
27538.0	59.0	epochs	1.0	0.04	90.0	0.8
27628.0	60.0	epochs	1.0	0.04	315.0	0.8
27718.0	60.0	epochs	1.0	0.04	90.0	0.05
27809.0	59.0	epochs	1.0	0.04	225.0	0.4
27899.0	60.0	epochs	1.0	0.04	45.0	0.2
27989.0	60.0	epochs	1.0	0.04	315.0	0.8
28080.0	59.0	epochs	1.0	0.04	45.0	0.1
28170.0	60.0	epochs	1.0	0.04	45.0	0.4
28260.0	60.0	epochs	1.0	0.04	0.0	0.6
28350.0	60.0	epochs	1.0	0.04	180.0	0.6
28441.0	59.0	epochs	1.0	0.04	270.0	0.2
28531.0	60.0	epochs	1.0	0.04	135.0	0.8
28621.0	60.0	epochs	1.0	0.04	0.0	0.4
28712.0	59.0	epochs	1.0	0.04	270.0	0.05
28802.0	60.0	epochs	1.0	0.04	90.0	0.4
28892.0	60.0	epochs	1.0	0.04	270.0	0.6
28983.0	59.0	epochs	1.0	0.04	180.0	0.05
29073.0	60.0	epochs	1.0	0.04	270.0	0.05
29163.0	60.0	epochs	1.0	0.04	45.0	0.8
29254.0	59.0	epochs	1.0	0.04	270.0	0.4
29344.0	60.0	epochs	1.0	0.04	270.0	0.05
29434.0	60.0	epochs	1.0	0.04	180.0	0.05
29524.0	60.0	epochs	1.0	0.04	135.0	0.05
29615.0	59.0	epochs	1.0	0.04	90.0	0.05
29705.0	60.0	epochs	1.0	0.04	180.0	0.2
29795.0	60.0	epochs	1.0	0.04	315.0	0.8
29886.0	59.0	epochs	1.0	0.04	270.0	0.6
29976.0	60.0	epochs	1.0	0.04	0.0	0.2
30066.0	60.0	epochs	1.0	0.04	0.0	0.6
30157.0	59.0	epochs	1.0	0.04	270.0	0.8
30247.0	60.0	epochs				
30337.0	60.0	epochs	1.0	0.04	225.0	0.2
30427.0	60.0	epochs	1.0	0.04	270.0	0.6
30518.0	60.0	epochs	1.0	0.04	0.0	0.8
30608.0	60.0	epochs	1.0	0.04	135.0	0.6
30698.0	60.0	epochs	1.0	0.04	270.0	0.1
30789.0	59.0	epochs	1.0	0.04	270.0	0.05
30879.0	60.0	epochs	1.0	0.04	180.0	0.05
30969.0	60.0	epochs	1.0	0.04	135.0	0.1
31060.0	59.0	epochs	1.0	0.04	225.0	0.2
31150.0	60.0	epochs	1.0	0.04	225.0	0.05
31240.0	60.0	epochs	1.0	0.04	180.0	0.8
31331.0	59.0	epochs	1.0	0.04	225.0	0.1
31421.0	60.0	epochs	1.0	0.04	45.0	0.05
31511.0	60.0	epochs	1.0	0.04	90.0	0.6
31601.0	60.0	epochs	1.0	0.04	90.0	0.6
31692.0	59.0	epochs	1.0	0.04	270.0	0.2
31782.0	60.0	epochs	1.0	0.04	225.0	0.4
31872.0	60.0	epochs	1.0	0.04	90.0	0.05
31963.0	59.0	epochs	1.0	0.04	135.0	0.8
32053.0	60.0	epochs	1.0	0.04	315.0	0.6
32143.0	60.0	epochs	1.0	0.04	45.0	0.1
32234.0	59.0	epochs	1.0	0.04	180.0	0.05
32324.0	60.0	epochs	1.0	0.04	45.0	0.6
32414.0	60.0	epochs	1.0	0.04	315.0	0.4
32505.0	59.0	epochs	1.0	0.04	0.0	0.6
32595.0	60.0	epochs	1.0	0.04	315.0	0.4
32685.0	60.0	epochs	1.0	0.04	45.0	0.4
32775.0	60.0	epochs	1.0	0.04	225.0	0.8
32866.0	59.0	epochs	1.0	0.04	90.0	0.6
32956.0	60.0	epochs	1.0	0.04	90.0	0.4
33046.0	60.0	epochs	1.0	0.04	180.0	0.8
33137.0	59.0	epochs				
33227.0	60.0	epochs	1.0	0.04	180.0	0.05
33317.0	60.0	epochs	1.0	0.04	90.0	0.4
33408.0	59.0	epochs	1.0	0.04	315.0	0.2
33498.0	60.0	epochs	1.0	0.04	270.0	0.1
33588.0	60.0	epochs	1.0	0.04	135.0	0.2
33678.0	60.0	epochs	1.0	0.04	0.0	0.2
33769.0	60.0	epochs	1.0	0.04	90.0	0.1
33859.0	60.0	epochs	1.0	0.04	270.0	0.2
33949.0	60.0	epochs	1.0	0.04	135.0	0.6
34040.0	59.0	epochs	1.0	0.04	135.0	0.1
34130.0	60.0	epochs	1.0	0.04	180.0	0.2
34220.0	60.0	epochs	1.0	0.04	135.0	0.4
34311.0	59.0	epochs	1.0	0.04	180.0	0.2
34401.0	60.0	epochs	1.0	0.04	90.0	0.1
34491.0	60.0	epochs	1.0	0.04	270.0	0.05
34582.0	59.0	epochs	1.0	0.04	270.0	0.8
34672.0	60.0	epochs	1.0	0.04	225.0	0.4
34762.0	60.0	epochs				
34852.0	60.0	epochs	1.0	0.04	90.0	0.05
34943.0	59.0	epochs	1.0	0.04	270.0	0.4
35033.0	60.0	epochs	1.0	0.04	0.0	0.2
35123.0	60.0	epochs	1.0	0.04	180.0	0.05
35214.0	59.0	epochs	1.0	0.04	45.0	0.1
35304.0	60.0	epochs	1.0	0.04	0.0	0.4
35394.0	60.0	epochs	1.0	0.04	90.0	0.6
35485.0	59.0	epochs	1.0	0.04	90.0	0.1
35575.0	60.0	epochs	1.0	0.04	90.0	0.6
35665.0	60.0	epochs	1.0	0.04	135.0	0.2
35756.0	59.0	epochs	1.0	0.04	315.0	0.05
35846.0	60.0	epochs	1.0	0.04	135.0	0.05
35936.0	60.0	epochs	1.0	0.04	225.0	0.2
36026.0	60.0	epochs	1.0	0.04	135.0	0.05
36117.0	59.0	epochs	1.0	0.04	180.0	0.1
36207.0	60.0	epochs	1.0	0.04	90.0	0.8
36297.0	60.0	epochs	1.0	0.04	90.0	0.8
36388.0	59.0	epochs	1.0	0.04	180.0	0.6
36478.0	60.0	epochs	1.0	0.04	315.0	0.4
36568.0	60.0	epochs	1.0	0.04	0.0	0.8
36659.0	59.0	epochs	1.0	0.04	135.0	0.05
36749.0	60.0	epochs	1.0	0.04	225.0	0.8
36839.0	60.0	epochs	1.0	0.04	180.0	0.6
36929.0	60.0	epochs	1.0	0.04	225.0	0.6
37020.0	60.0	epochs	1.0	0.04	180.0	0.4
37110.0	60.0	epochs	1.0	0.04	0.0	0.2
37200.0	60.0	epochs	1.0	0.04	45.0	0.6
37291.0	59.0	epochs	1.0	0.04	90.0	0.6
37381.0	60.0	epochs	1.0	0.04	270.0	0.1
37471.0	60.0	epochs	1.0	0.04	270.0	0.4
37562.0	59.0	epochs	1.0	0.04	315.0	0.8
37652.0	60.0	epochs	1.0	0.04	315.0	0.6
37742.0	60.0	epochs	1.0	0.04	90.0	0.05
37833.0	59.0	epochs	1.0	0.04	45.0	0.6
37923.0	60.0	epochs				
38013.0	60.0	epochs	1.0	0.04	225.0	0.8
38103.0	60.0	epochs	1.0	0.04	45.0	0.05
38194.0	59.0	epochs	1.0	0.04	45.0	0.4
38284.0	60.0	epochs	1.0	0.04	90.0	0.6
38374.0	60.0	epochs	1.0	0.04	135.0	0.2
38465.0	59.0	epochs	1.0	0.04	90.0	0.05
38555.0	60.0	epochs	1.0	0.04	315.0	0.6
38645.0	60.0	epochs	1.0	0.04	315.0	0.8
38736.0	59.0	epochs	1.0	0.04	225.0	0.8
38826.0	60.0	epochs	1.0	0.04	135.0	0.6
38916.0	60.0	epochs	1.0	0.04	135.0	0.4
39007.0	59.0	epochs	1.0	0.04	90.0	0.8
39097.0	60.0	epochs	1.0	0.04	180.0	0.05
39187.0	60.0	epochs	1.0	0.04	0.0	0.05
39277.0	60.0	epochs	1.0	0.04	225.0	0.6
39368.0	59.0	epochs	1.0	0.04	225.0	0.1
39458.0	60.0	epochs	1.0	0.04	0.0	0.8
39548.0	60.0	epochs	1.0	0.04	135.0	0.8
39639.0	59.0	epochs	1.0	0.04	90.0	0.1
39729.0	60.0	epochs	1.0	0.04	90.0	0.1
39819.0	60.0	epochs	1.0	0.04	90.0	0.05
39910.0	59.0	epochs	1.0	0.04	0.0	0.2
40000.0	60.0	epochs	1.0	0.04	180.0	0.8
40090.0	60.0	epochs	1.0	0.04	270.0	0.1
40180.0	60.0	epochs	1.0	0.04	225.0	0.4
40271.0	59.0	epochs	1.0	0.04	270.0	0.6
